0,077
0,78
0,448
0,921
0,395
0,337
0,838
0,297
0,39
0,703
0,805
0,689
0,537
0,687
0,566
0,317
0,108
0,331
0,626
0,886
0,489
0,564
0,285
0,037
0,091
0,268
0,562
0,29
0,353
0,189
0,757
0,99
0,278
0,284
0,346
0,163
0,163
0,771
0,31
0,161
0,496
0,154
0,464
0,295
0,241
0,536
0,541
0,348
0,666
0,445
0,87
0,435
0,828
0,051
0,496
0,513
0,496
0,411
0,83
0,127
0,775
0,548
0,943
0,201
0,946
0,815
0,411
0,253
0,341
0,403
0,155
0,337
0,021
0,465
0,39
0,335
0,1
0,99
0,796
0,555
0,727
0,214
0,624
0,908
0,319
0,322
0,162
0,227
0,788
0,834
0,667
0,752
0,941
0,183
0,386
0,948
0,21
0,263
0,349
0,426
0,125
0,288
0,007
0,263
0,291
0,532
0,414
0,363
0,661
0,161
0,412
0,506
0,615
0,274
0,4
0,561
0,924
0,036
0,882
0,624
0,653
0,184
0,466
0,507
0,736
0,403
0,396
0,838
0,079
0,442
0,125
0,837
0,64
0,37
0,43
0,44
0,207
0,361
0,617
0,787
0,908
0,799
0,566
0,627
0,422
0,161
0,137
0,667
0,783
0,825
0,023
0,175
0,382
0,726
0,773
0,941
0,822
0,5
0,527
0,888
0,137
0,577
0,285
0,219
0,036
0,575
0,866
0,245
0,844
0,961
0,354
0,563
0,418
0,095
0,716
0,853
0,618
0,838
0,085
0,575
0,266
0,729
0,055
0,253
0,419
0,95
0,456
0,915
0,597
0,489
0,618
0,707
0,834
0,729
0,65
0,331
0,515
0,347
0,592
0,847
0,295
0,892
0,822
0,822
0,471
0,46
0,756
0,287
0,01
0,92
0,323
0,984
0,415
0,952
0,621
0,408
0,522
0,031
0,8
0,086
0,119
0,951
0,648
0,356
0,343
0,647
0,73
0,689
0,444
0,385
0,339
0,271
0,247
0,239
0,28
0,375
0,906
0,232
0,783
0,959
0,194
0,169
0,905
0,677
0,165
0,634
0,292
0,881
0,108
0,243
0,809
0,484
0,547
0,506
0,728
0,344
0,243
0,467
0,479
0,823
0,73
0,067
0,842
0,625
0,581
0,052
0,737
0,176
0,673
0,247
0,501
0,29
0,249
0,841
0,892
0,95
0,046
0,972
0,19
0,709
0,356
0,848
0,581
0,202
0,576
0,855
0,725
0,741
0,511
0,935
0,131
0,44
0,753
0,959
0,229
0,127
0,327
0,28
0,096
0,114
0,897
0,115
0,209
0,862
0,742
0,519
0,235
0,706
0,614
0,778
0,298
0,272
0,276
0,77
0,468
0,882
0,486
0,641
0,049
0,726
0,327
0,996
0,666
0,737
0,115
0,061
0,536
0,29
0,613
0,765
0,623
0,766
0,876
0,077
0,812
0,241
0,639
0,719
0,46
0,057
0,62
0,019
0,126
0,733
0,637
0,86
0,164
0,984
0,491
0,346
0,641
0,686
0,232
0,37
0,786
0,901
0,45
0,472
0,746
0,68
0,982
0,945
0,093
0,85
0,155
0,532
0,396
0,199
0,957
0,227
0,243
0,767
0,18
0,991
0,106
0,308
0,87
0,933
0,1
0,256
0,898
0,553
0,798
0,266
0,124
0,937
0,534
0,506
0,29
0,911
0,791
0,168
0,973
0,78
0,075
0,675
0,926
0,277
0,578
0,105
0,464
0,964
0,026
0,265
0,104
0,874
0,506
0,24
0,264
0,478
0,031
0,517
0,372
0,491
0,783
0,43
0,147
0,827
0,726
0,217
0,998
0,889
0,909
0,046
0,436
0,075
0,794
0,401
0,917
0,431
0,383
0,593
0,355
0,994
0,791
0,933
0,527
0,534
0,162
0,25
0,432
0,294
0,242
0,812
0,88
0,274
0,795
0,482
0,997
0,645
0,528
0,099
0,551
0,361
0,108
0,575
0,055
0,98
0,829
0,028
0,08
0,105
0,324
0,834
0,095
0,439
0,162
0,378
0,699
0,849
0,903
0,614
0,665
0,475
0,786
0,704
0,647
0,097
0,166
0,161
0,28
0,311
0,403
0,271
0,903
0,284
0,042
0,994
0,887
0,216
0,878
0,547
0,705
0,134
0,17
0,327
0,97
0,409
0,717
0,441
0,112
0,417
0,783
0,148
0,742
0,914
0,434
0,076
0,575
0,404
0,928
0,959
0,814
0,667
0,749
0,769
0,702
0,052
0,93
0,811
0,397
0,169
0,491
0,483
0,971
0,356
0,909
0,531
0,305
0,459
0,733
0,238
0,379
0,725
0,049
0,862
0,528
0,255
0,529
0,989
0,85
0,966
0,419
0,483
0,288
0,92
0,733
0,037
0,385
0,402
0,625
0,918
0,478
0,906
0,044
0,943
0,926
0,3
0,177
0,386
0,005
0,903
0,771
0,115
0,67
0,69
0,579
0,089
0,618
0,886
0,24
0,446
0,523
0,941
0,961
0,431
0,75
0,008
0,195
0,051
0,623
0,872
0,145
0,903
0,834
0,816
0,76
0,473
0,681
0,106
0,936
0,229
0,078
0,143
0,985
0,947
0,196
0,303
0,812
0,598
0,34
0,644
0,419
0,499
0,162
0,179
0,395
0,537
0,945
0,614
0,194
0,918
0,105
0,126
0,762
0,133
0,758
0,867
0,281
0,855
0,93
0,106
0,408
0,512
0,95
0,012
0,368
0,38
0,956
0,014
0,235
0,446
0,196
0,597
0,711
0,98
0,453
0,646
0,742
0,656
0,421
0,222
0,528
0,067
0,912
0,018
0,124
0,953
0,381
0,852
0,189
0,329
0,022
0,958
0,668
0,234
0,236
0,907
0,549
0,15
0,811
0,015
0,581
0,931
0,379
0,748
0,722
0,508
0,415
0,783
0,68
0,112
0,126
0,625
0,434
0,708
0,578
0,341
0,6
0,932
0,888
0,415
0,999
0,104
0,825
0,906
0,424
0,238
0,929
0,477
0,744
0,546
0,096
0,592
0,845
0,407
0,641
0,597
0,688
0,164
0,296
0,616
0,538
0,598
0,173
0,077
0,203
0,397
0,524
0,96
0,657
0,894
0,307
0,618
0,262
0,395
0,015
0,478
0,106
0,473
0,324
0,484
0,579
0,938
0,039
0,134
0,016
0,534
0,78
0,027
0,067
0,981
0,654
0,436
0,636
0,272
0,877
0,401
0,931
0,748
0,703
0,026
0,715
0,969
0,82
0,849
0,239
0,479
0,329
0,45
0,391
0,163
0,491
0,215
0,841
0,812
0,037
0,6
0,559
0,039
0,061
0,669
0,618
0,496
0,893
0,676
0,24
0,871
0,982
0,99
0,518
0,614
0,547
0,358
0,77
0,297
0,769
0,61
0,118
0,19
0,895
0,537
0,205
0,33
0,636
0,904
0,49
0,439
0,595
0,824
0,235
0,277
0,843
0,892
0,687
0,034
0,409
0,218
0,076
0,144
0,609
0,368
0,497
0,339
0,932
0,777
0,616
0,133
0,445
0,543
0,043
0,427
0,483
0,369
0,144
0,524
0,464
0,288
0,861
0,99
0,186
0,801
0,276
0,158
0,755
0,241
0,771
0,655
0,671
0,735
0,889
0,551
0,534
0,973
0,581
0,526
0,04
0,865
0,397
0,859
0,287
0,357
0,994
0,052
0,781
0,808
0,795
0,474
0,748
0,163
0,57
0,121
0,358
0,086
0,958
0,808
0,092
0,34
0,584
0,692
0,006
0,962
0,462
0,71
0,655
0,492
0,892
0,509
0,788
0,618
0,484
0,599
0,891
0,002
0,702
0,829
0,807
0,224
0,377
0,947
0,446
0,297
0,907
0,508
0,166
0,768
0,193
0,449
0,015
0,773
0,434
0,7
0,281
0,706
0,852
0,326
0,895
0,285
0,397
0,289
0,916
0,285
0,686
0,13
0,679
0,97
0,23
0,356
0,383
0,129
0
0,868
0,963
0,638
0,246
0,709
0,055
0,954
0,544
0,887
0,298
0,444
0,494
0,015
0,184
0,784
0,318
0,185
0,149
0,377
0,935
0,523
0,827
0,087
0,031
0,161
0,611
0,777
0,829
0,195
0,538
0,838
0,065
0,886
0,773
0,566
0,737
0,643
0,46
0,144
0,271
0,94
0,741
0,511
0,991
0,472
0,791
0,672
0,947
0,895
0,652
0,045
0,206
0,007
0,194
0,478
0,042
0,875
0,607
0,085
0,098
0,278
0,125
0,349
0,349
0,461
0,378
0,608
0,242
0,618
0,047
0,676
0,725
0,006
0,106
0,995
0,782
0,316
0,097
0,559
0,37
0,94
0,83
0,935
0,543
0,493
0,631
0,059
0,692
0,295
0,524
0,862
0,036
0,376
0,046
0,992
0,815
0,392
0,162
0,53
0,094
0,182
0,43
0,329
0,848
0,977
0,32
0,2
0,901
0,199
0,696
0,726
0,779
0,048
0,714
0,158
0,448
0,19
0,805
0,856
0,83
0,32
0,916
0,946
0,094
0,185
0,64
0,349
0,96
0,113
0,179
0,39
0,154
0,567
0,465
0,188
0,51
0,501
0,087
0,567
0,173
0,431
0,158
0,493
0,599
0,798
0,083
0,987
0,661
0,888
0,544
0,625
0,587
0,306
0,7
0,774
0,267
0,484
0,235
0,663
0,337
0,971
0,24
0,787
0,02
0,306
0,572
0,212
0,584
0,527
0,648
0,947
0,104
0,239
0,683
0,399
0,162
0,423
0,347
0,295
0,101
0,652
0,688
0,072
0,569
0,554
0,803
0,848
0,867
0,691
0,921
0,026
0,266
0,423
0,23
0,202
0,191
0,371
0,473
0,293
0,226
0,872
0,404
0,134
0,24
0,597
0,521
0,348
0,623
0,302
0,612
0,844
0,137
0,94
0,562
0,685
0,282
0,168
0,218
0,466
0,504
0,724
0,345
0,892
0,606
0,622
0,681
0,681
0,009
0,481
0,208
0,791
0,95
0,054
0,069
0,23
0,248
0,554
0,832
0,973
0,033
0,455
0,226
0,565
0,079
0,078
0,89
0,326
0,861
0,545
0,92
0,022
0,153
0,007
0,789
0,503
0,527
0,511
0,529
0,618
0,915
0,84
0,339
0,142
0,094
0,821
0,894
0,082
0,871
0,332
0,436
0,729
0,336
0,245
0,433
0,049
0,498
0,78
0,813
0,528
0,732
0,356
0,819
0,464
0,561
0,186
0,638
0,943
0,265
0,566
0,703
0,737
0,025
0,214
0,057
0,193
0,115
0,084
0,472
0,258
0,184
0,807
0,455
0,529
0,109
0,191
0,686
0,908
0,574
0,74
0,005
0,747
0,698
0,001
0,886
0,56
0,021
0,875
0,581
0,908
0,182
0,951
0,818
0,305
0,63
0,7
0,704
0,122
0,188
0,24
0,934
0,414
0,308
0,555
0,344
0,925
0,901
0,29
0,355
0,37
0,5
0,731
0,368
0,524
0,562
0,955
0,039
0,024
0,328
0,498
0,172
0,24
0,503
0,564
0,076
0,233
0,99
0,15
0,899
0,409
0,487
0,564
0,72
0,334
0,807
0,591
0,439
0,143
0,657
0,96
0,659
0,731
0,52
0,211
0,408
0,451
0,582
0,293
0,743
0,674
0,661
0,68
0,794
0,69
0,069
0,694
0,911
0,744
0,479
0,111
0,936
0,75
0,391
0,946
0,883
0,936
0,011
0,034
0,717
0,971
0,516
0,896
0,367
0,368
0,839
0,441
0,72
0,293
0,156
0,625
0,651
0,696
0,407
0,225
0,748
0,807
0,77
0,03
0,266
0,113
0,68
0,696
0,664
0,545
0,025
0,909
0,34
0,574
0,328
0,472
0,441
0,548
0,576
0,772
0,158
0,765
0,313
0,426
0,852
0,628
0,974
0,618
0,588
0,854
0,461
0,239
0,343
0,166
0,198
0,076
0,166
0,981
0,769
0,604
0,292
0,82
0,231
0,822
0,343
0,93
0,101
0,145
0,965
0,684
0,184
0,103
0,12
0,635
0,067
0,983
0,494
0,344
0,179
0,638
0,139
0,061
0,108
0,811
0,085
0,786
0,566
0,174
0,377
0,252
0,306
0,46
0,779
0,972
0,481
0,338
0,534
0,491
0,083
0,922
0,526
0,828
0,654
0,903
0,67
0,358
0,119
0,708
0,099
0,214
0,581
0,822
0,802
0,131
0,465
0,23
0,712
0,42
0,737
0,557
0,364
0,928
0,769
0,712
0,379
0,724
0,323
0,149
0,155
0,729
0,449
0,004
0,262
0,257
0,111
0,311
0,407
0,205
0,141
0,727
0,667
0,858
0,074
0,162
0,671
0,484
0,658
0,648
0,507
0,25
0,626
0,114
0,754
0,525
0,558
0,598
0,06
0,942
0,524
0,946
0,035
0,97
0,553
0,371
0,765
0,578
0,56
0,545
0,02
0,154
0,823
0,508
0,28
0,01
0,89
0,506
0,854
0,606
0,041
0,895
0,066
0,675
0,642
0,905
0,103
0,336
0,249
0,736
0,699
0,513
0,251
0,465
0,68
0,195
0,692
0,697
0,304
0,704
0,397
0,094
0,924
0,112
0,629
0,353
0,427
0,118
0,834
0,744
0,635
0,051
0,745
0,453
0,901
0,63
0,88
0,36
0,328
0,649
0,268
0,429
0,328
0,824
0,846
0,507
0,902
0,358
0,828
0,085
0,318
0,193
0,202
0,15
0,209
0,947
0,97
0,954
0,046
0,288
0,478
0,985
0,502
0,505
0,101
0,648
0,768
0,798
0,565
0,05
0,315
0,332
0,369
0,655
0,436
0,968
0,766
0,101
0,266
0,122
0,451
0,069
0,29
0,749
0,426
0,442
0,849
0,595
0,244
0,954
0,659
0,926
0,313
0,04
0,171
0,283
0,928
0,823
0,723
0,199
0,739
0,104
0,793
0,777
0,769
0,985
0,824
0,547
0,714
0,241
0,182
0,87
0,688
0,924
0,837
0,409
0,694
0,752
0,079
0,659
0,799
0,173
0,554
0,611
0,391
0,389
0,019
0,328
0,484
0,153
0,04
0,943
0,378
0,067
0,383
0,347
0,276
0,513
0,98
0,441
0,618
0,302
0,88
0,003
0,772
0,789
0,238
0,389
0,203
0,762
0,589
0,175
0,744
0,064
0,4
0,565
0,551
0,182
0,386
0,38
0,966
0,496
0,063
0,562
0,201
0,239
0,492
0,621
0,541
0,49
0,133
0,181
0,772
0,639
0,041
0,497
0,293
0,551
0,839
0,602
0,151
0,63
0,125
0,722
0,564
0,865
0,199
0,314
0,667
0,818
0,796
0,094
0,127
0,6
0,474
0,122
0,239
0,319
0,802
0,533
0,298
0,617
0,848
0,713
0,629
0,407
0,403
0,105
0,023
0,903
0,272
0
0,343
0,785
0,228
0,336
0,371
0,34
0,998
0,336
0,04
0,178
0,953
0,723
0,694
0,04
0,054
0,172
0,164
0,92
0,257
0,974
0,748
0,305
0,304
0,534
0,783
0,412
0,094
0,157
0,462
0,094
0,292
0,764
0,546
0,796
0,75
0,342
0,372
0,139
0,75
0,899
0,321
0,466
0,494
0,12
0,664
0,125
0,02
0,589
0,353
0,23
0,941
0,103
0,645
0,298
0,252
0,038
0,481
0,694
0,553
0,96
0,246
0,841
0,874
0,945
0,886
0,189
0,177
0,898
0,289
0,712
0,8
0,026
0,169
0,358
0,653
0,283
0,812
0,184
0,87
0,658
0,392
0,505
0,804
0,232
0,153
0,189
0,119
0,248
0,544
0,712
0,862
0,677
0,585
0,791
0,653
0,481
0,592
0,548
0,234
0,475
0,948
0,122
0,3
0,641
0,43
0,915
0,934
0,287
0,645
0,969
0,226
0,296
0,825
0,895
0,568
0,742
0,036
0,642
0,792
0,697
0,07
0,928
0,353
0,577
0,85
0,123
0,44
0,379
0,705
0,172
0,691
0,263
0,951
0,395
0,709
0,27
0,205
0,164
0,802
0,238
0,255
0,832
0,603
0,576
0,486
0,565
0,853
0,69
0,223
0,912
0,444
0,949
0,757
0,536
0,405
0,02
0,769
0,722
0,79
0,307
0,475
0,555
0,582
0,472
0,278
0,963
0,346
0,43
0,186
0,298
0,536
0,873
0,841
0,554
0,442
0,238
0,325
0,778
0,091
0,285
0,27
0,75
0,156
0,793
0,728
0,742
0,507
0,414
0,989
0,69
0,5
0,483
0,373
0,495
0,763
0,7
0,249
0,131
0,298
0,523
0,22
0,423
0,504
0,925
0,375
0,571
0,108
0,203
0,094
0,167
0,695
0,992
0,631
0,505
0,037
0,725
0,399
0,789
0,744
0,536
0,457
0,931
0,44
0,496
0,798
0,054
0,499
0,346
0,79
0,742
0,989
0,194
0,48
0,568
0,066
0,847
0,246
0,231
0,418
0,157
0,633
0,304
0,321
0,823
0,995
0,509
0,851
0,868
0,458
0,039
0,301
0,46
0,387
0,761
0,066
0,288
0,983
0,008
0,127
0,321
0,072
0,762
0,412
0,352
0,178
0,501
0,512
0,063
0,439
0,19
0,478
0,168
0,371
0,588
0,903
0,153
0,611
0,618
0,502
0,289
0,202
0,631
0,888
0,751
0,441
0,529
0,807
0,719
0,502
0,777
0,864
0,239
0,104
0,097
0,085
0,871
0,891
0,969
0,645
0,494
0,997
0,788
0,429
0,268
0,561
0,133
0,09
0,799
0,859
0,914
0,678
0,365
0,506
0,837
0,119
0,441
0,875
0,661
0,911
0,649
0,693
0,793
0,562
0,662
0,325
0,239
0,064
0,274
0,503
0,032
0,261
0,642
0,973
0,008
0,292
0,414
0,202
0,619
0,191
0,308
0,439
0,008
0,86
0,588
0,1
0,499
0,733
0,267
0,978
0,644
0,996
0,23
0,058
0,996
0,801
0,204
0,227
0,767
0,943
0,321
0,069
0,816
0,296
0,827
0,652
0,036
0,392
0,498
0,545
0,705
0,239
0,255
0,47
0,602
0,21
0,685
0,933
0,974
0,562
0,826
0,506
0,797
0,296
0,859
0,036
0,031
0,584
0,978
0,207
0,089
0,188
0,435
0,676
0,869
0,24
0,623
0,712
0,033
0,935
0,064
0,107
0,235
0,722
0,272
0,404
0,741
0,76
0,455
0,785
0,116
0,27
0,253
0,205
0,117
0,815
0,272
0,52
0,437
0,791
0,622
0,451
0,414
0,292
0,456
0,518
0,805
0,579
0,601
0,363
0,587
0,973
0,9
0,038
0,498
0,719
0,272
0,075
0,024
0,455
0,294
0,271
0,129
0,192
0,091
0,819
0,935
0,229
0,559
0,054
0,968
0,104
0,275
0,242
0,314
0,613
0,693
0,943
0,266
0,755
0,6
0,162
0,159
0,093
0,199
0,143
0,37
0,215
0,707
0,398
0,543
0,197
0,496
0,982
0,497
0,351
0,323
0,222
0,201
0,637
0,583
0,575
0,019
0,547
0,394
0,483
0,698
0,658
0,724
0,885
0,026
0,329
0,809
0,269
0,855
0,132
0,112
0,036
0,993
0,948
0,448
0,72
0,522
0,161
0,511
0,772
0,608
0,293
0,745
0,963
0,29
0,471
0,742
0,629
0,172
0,024
0,143
0,612
0,699
0,716
0,445
0,712
0,491
0,822
0,372
0,214
0,388
0,227
0,127
0,365
0,238
0,287
0,229
0,253
0,189
0,863
0,053
0,858
0,035
0,623
0,875
0,405
0,913
0,761
0,595
0,555
0,588
0,18
0,097
0,831
0,989
0,5
0,337
0,278
0,503
0,736
0,229
0,7
0,789
0,297
0,383
0,381
0,166
0,381
0,725
0,003
0,242
0,488
0,44
0,309
0,971
0,285
0,577
0,076
0,841
0,039
0,799
0,73
0,227
0,817
0,626
0,208
0,13
0,296
0,375
0,738
0,949
0,951
0,75
0,452
0,634
0,354
0,069
0,738
0,239
0,494
0,239
0,532
0,036
0,591
0,314
0,099
0,74
0,788
0,86
0,704
0,924
0,262
0,437
0,464
0,937
0,499
0,472
0,973
0,671
0,175
0,252
0,87
0,006
0,987
0,054
0,29
0,738
0,987
0,675
0,618
0,216
0,839
0,836
0,347
0,8
0,267
0,694
0,636
0,503
0,527
0,468
0,341
0,436
0,671
0,814
0,688
0,514
0,286
0,515
0,135
0,881
0,096
0,067
0,064
0,242
0,369
0,526
0,049
0,537
0,023
0,361
0,753
0,114
0,242
0,488
0,085
0,425
0,09
0,664
0,67
0,805
0,836
0,469
0,144
0,707
0,911
0,434
0,334
0,173
0,367
0,776
0,452
0,472
0,54
0,736
0,12
0,772
0,772
0,105
0,431
0,741
0,646
0,099
0,48
0,166
0,715
0,227
0,194
0,183
0,729
0,262
0,424
0,622
0,845
0,33
0,045
0,627
0,923
0,356
0,331
0,935
0,192
0,876
0,171
0,247
0,909
0,281
0,574
0,506
0,368
0,313
0,653
0,985
0,233
0,93
0,159
0,737
0,99
0,978
0,993
0,683
0,24
0,151
0,443
0,104
0,352
0,83
0,627
0,21
0,691
0,494
0,849
0,416
0,774
0,495
0,549
0,77
0,928
0,233
0,257
0,434
0,653
0,688
0,815
0,416
0,609
0,439
0,389
0,915
0,171
0,308
0,637
0,945
0,364
0,648
0,695
0,041
0,433
0,067
0,895
0,079
0,654
0,364
0,815
0,874
0,464
0,237
0,211
0,738
0,381
0,389
0,809
0,757
0,721
0,558
0,03
0,552
0,336
0,027
0,495
0,913
0,441
0,712
0,039
0,383
0,856
0,904
0,052
0,125
0,8
0,508
0,337
0,861
0,338
0,178
0,781
0,289
0,873
0,941
0,952
0,373
0,228
0,651
0,534
0,782
0,499
0,88
0,224
0,806
0,618
0,144
0,704
0,405
0,572
0,982
0,638
0,942
0,326
0,432
0,018
0,56
0,185
0,086
0,938
0,873
0,052
0,948
0,419
0,542
0,778
0,741
0,679
0,395
0,076
0,122
0,684
0,789
0,178
0,257
0,885
0,976
0,681
0,247
0,507
0,657
0,804
0,932
0,29
0,356
0,54
0,839
0,963
0,441
0,923
0,392
0,188
0,143
0,714
0,662
0,73
0,551
0,462
0,682
0,028
0,877
0,465
0,309
0,33
0,45
0,298
0,849
0,764
0,069
0,547
0,042
0,879
0,938
0,579
0,281
0,069
0,12
0,658
0,063
0,002
0,939
0,778
0,237
0,472
0,684
0,934
0,542
0,076
0,516
0,527
0,334
0,514
0,999
0,219
0,63
0,192
0,495
0,602
0,84
0,057
0,692
0,075
0,894
0,894
0,881
0,512
0,25
0,564
0,433
0,593
0,609
0,893
0,399
0,68
0,089
0,1
0,228
0,836
0,645
0,515
0,757
0,773
0,248
0,542
0,213
0,528
0,881
0,719
0,949
0,089
0,574
0,518
0,818
0,006
0,31
0,864
0,884
0,343
0,591
0,172
0,684
0,978
0,643
0,923
0,918
0,441
0,115
0,319
0,13
0,53
0,964
0,659
0,957
0,325
0,301
0,919
0,827
0,353
0,681
0,353
0,632
0,531
0,615
0,344
0,019
0,091
0,074
0,393
0,37
0,225
0,216
0,885
0,245
0,474
0,831
0,779
0,13
0,325
0,624
0,772
0,413
0,562
0,589
0,419
0,125
0,915
0,562
0,493
0,705
0,391
0,037
0,531
0,662
0,238
0,54
0,154
0,362
0,299
0,904
0,827
0,367
0,722
0,949
0,905
0,314
0,079
0,414
0,483
0,494
0,522
0,789
0,502
0,729
0,909
0,941
0,07
0,941
0,197
0,219
0,104
0,529
0,581
0,688
0,978
0,188
0,685
0,222
0,007
0,934
0,677
0,417
0,831
0,421
0,797
0,405
0,69
0,612
0,685
0,105
0,046
0,501
0,079
0,999
0,183
0,603
0,535
0,802
0,754
0,297
0,469
0,212
0,166
0,08
0,801
0,298
0,785
0,034
0,971
0,716
0,629
0,857
0,407
0,549
0,817
0,105
0,958
0,081
0,932
0,503
0,25
0,458
0,257
0,092
0,173
0,602
0,451
0,582
0,505
0,375
0,653
0,883
0,469
0,71
0,465
0,465
0,251
0,751
0,62
0,499
0,62
0,657
0,641
0,968
0,475
0,189
0,095
0,53
0,183
0,078
0,645
0,454
0,87
0,25
0,047
0,011
0,956
0,074
0,908
0,198
0,847
0,203
0,529
0,596
0,063
0,747
0,388
0,697
0,085
0,351
0,854
0,207
0,461
0,433
0,884
0,594
0,818
0,288
0,617
0,984
0,508
0,921
0,4
0,427
0,73
0,199
0,012
0,219
0,663
0,453
0,51
0,177
0,843
0,421
0,652
0,417
0,128
0,044
0,905
0,729
0,801
0,397
0,445
0,831
0,224
0,438
0,993
0,437
0,366
0,453
0,193
0,667
0,457
0,924
0,691
0,926
0,804
0,102
0,866
0,864
0,734
0,169
0,034
0,631
0,842
0,677
0,364
0,04
0,781
0,467
0,466
0,773
0,384
0,888
0,183
0,11
0,476
0,569
0,203
0,292
0,207
0,575
0,852
0,21
0,26
0,842
0,72
0,919
0,731
0,726
0,613
0,026
0,178
0,04
0,994
0,631
0,363
0,814
0,989
0,547
0,074
0,953
0,656
0,899
0,988
0,42
0,284
0,569
0,74
0,58
0,45
0,235
0,899
0,575
0,658
0,159
0,317
0,825
0,371
0,999
0,957
0,445
0,309
0,055
0,854
0,439
0,595
0,343
0,894
0,552
0,747
0,662
0,579
0,656
0,217
0,254
0,919
0,953
0,222
0,84
0,559
0,151
0,179
0,15
0,276
0,378
0,127
0,603
0,383
0,835
0,314
0,538
0,443
0,99
0,59
0,63
0,643
0,6
0,045
0,548
0,825
0,94
0,675
0,189
0,833
0,787
0,656
0,243
0,357
0,404
0,239
0,364
0,603
0,531
0,44
0,806
0,266
0,159
0,779
0,476
0,312
0,992
0,961
0,058
0,237
0,209
0,219
0,589
0,066
0,588
0,61
0,319
0,908
0,674
0,016
0,619
0,476
0,99
0,317
0,489
0,722
0,883
0,246
0,979
0,596
0,95
0,935
0,912
0,55
0,784
0,364
0,485
0,821
0,569
0,236
0,833
0,98
0,617
0,951
0,624
0,568
0,067
0,178
0,77
0,793
0,92
0,456
0,929
0,515
0,822
0,33
0,275
0,841
0,29
0,754
0,429
0,746
0,982
0,462
0,287
0,274
0,307
0,04
0,282
0,224
0,126
0,498
0,339
0,438
0,183
0,639
0,859
0,039
0,694
0,921
0,656
0,706
0,477
0,185
0,675
0,494
0,006
0,397
0,728
0,453
0,088
0,643
0,531
0,815
0,807
0,087
0,997
0,154
0,665
0,35
0,262
0,027
0,895
0,546
0,668
0,423
0,117
0,491
0,332
0,183
0,471
0,237
0,148
0,369
0,099
0,723
0,269
0,797
0,787
0,792
0,267
0,909
0,312
0,829
0,135
0,482
0,966
0,524
0,631
0,096
0,641
0,705
0,374
0,344
0,659
0,629
0,811
0,931
0,518
0,253
0,377
0,515
0,065
0,545
0,982
0,852
0,496
0,162
0,716
0,084
0,818
0,2
0,367
0,872
0,082
0,352
0,715
0,066
0,41
0,185
0,457
0,593
0,86
0,236
0,541
0,767
0,862
0,804
0,71
0,47
0,912
0,338
0,279
0,534
0,415
0,752
0,844
0,767
0,847
0,283
0,987
0,804
0,808
0,548
0,278
0,441
0,337
0,502
0,261
0,307
0,914
0,745
0,521
0,332
0,796
0,784
0,656
0,829
0,003
0,215
0,99
0,692
0,451
0,247
0,171
0,48
0,921
0,833
0,457
0,331
0,508
0,947
0,219
0,127
0,198
0,653
0,785
0,312
0,959
0,1
0,429
0,36
0,542
0,404
0,555
0,168
0,817
0,947
0,739
0,631
0,096
0,015
0,764
0,632
0,294
0,295
0,353
0,561
0,376
0,798
0,52
0,504
0,045
0,931
0,798
0,967
0,526
0,394
0,134
0,143
0,999
0,344
0,87
0,903
0,786
0,629
0,15
0,048
0,691
0,004
0,663
0,974
0,095
0,826
0,234
0,493
0,184
0,587
0,833
0,904
0,3
0,224
0,936
0,161
0,58
0,925
0,315
0,611
0,605
0,589
0,642
0,424
0,813
0,595
0,632
0,752
0,145
0,861
0,846
0,664
0,145
0,305
0,87
0,372
0,135
0,546
0,41
0,219
0,696
0,305
0,783
0,939
0,561
0,23
0,844
0,775
0,408
0,709
0,323
0,86
0,314
0,539
0,442
0,102
0,362
0,239
0,161
0,499
0,194
0,482
0,348
0,323
0,741
0,169
0,759
0,995
0,354
0,563
0,026
0,034
0,516
0,096
0,915
0,3
0,805
0,703
0,863
0,583
0,752
0,857
0,344
0,436
0,538
0,986
0,35
0,606
0,863
0,768
0,01
0,896
0,385
0,91
0,026
0,214
0,957
0,461
0,198
0,392
0,471
0,849
0,422
0,845
0,683
0,288
0,345
0,219
0,624
0,142
0,297
0,66
0,377
0,578
0,748
0,337
0,138
0,912
0,784
0,755
0,819
0,153
0,132
0,586
0,553
0,13
0,649
0,606
0,07
0,7
0,343
0,345
0,504
0,47
0,112
0,903
0,435
0,5
0,753
0,25
0,641
0,131
0,983
0,721
0,471
0,351
0,519
0,808
0,163
0,689
0,077
0,045
0,676
0,443
0,574
0,318
0,717
0,836
0,292
0,553
0,639
0,739
0,149
0,923
0,799
0,952
0,155
0,906
0,466
0,845
0,902
0,638
0,159
0,534
0,114
0,687
0,17
0,411
0,115
0,203
0,61
0,841
0,443
0,382
0,624
0,298
0,669
0,061
0,896
0,794
0,186
0,599
0,208
0,2
0,611
0,902
0,983
0,059
0,922
0,518
0,195
0,613
0,342
0,318
0,786
0,439
0,886
0,142
0,33
0,887
0,148
0,306
0,721
0,089
0,943
0,798
0,296
0,767
0,3
0,501
0,284
0,095
0,01
0,672
0,659
0,304
0,43
0,959
0,924
0,211
0,705
0,111
0,489
0,597
0,007
0,997
0,499
0,125
0,595
0,185
0,412
0,527
0,731
0,009
0,646
0,88
0,878
0,119
0,257
0,812
0,607
0,216
0,76
0,421
0,235
0,101
